PC1,PC2,Cluster
-1.6077733775380663,-6.479059107053795,0
-4.880846074631131,-5.495773063559622,0
1.4139694517778443,3.5732218913392417,1
-4.147754928397109,1.6582436939673364,1
-6.266221852102322,2.591995613939732,1
2.1076534402421476,-0.40914329095113544,1
9.03559993925106,2.6017827737832877,1
-6.328128409362917,0.7869594763488319,1
-1.9999746182394833,6.853791977200223,1
-1.4445162706398103,5.61874394988025,1
0.05806971476355032,-3.543355055006411,1
-8.643464110624858,-3.794198225798719,1
6.470696431073574,0.49935051429519406,0
-8.571030020296666,-4.500220923270613,0
-8.506556709246322,-3.964031940880117,1
3.7019691213475445,-3.799636092086877,0
-1.9047481826148223,2.641305492643625,1
-0.45486959565634105,-2.254860824429198,0
0.8922014806605596,1.7910569341577967,1
0.08151691962869854,5.926212053777533,1
4.5453471439612745,7.0781765044224505,1
-0.005126878068241006,-2.2093739954201097,1
-4.818759409256387,-5.515001851223984,1
-1.5880844766953714,0.6094079212993471,1
-3.644993072394132,4.116023519314256,1
-9.982663042523821,-4.485368448375832,1
-9.241831656318116,-4.403810271909492,1
-1.275581470529205,5.663094756846968,1
-5.105079644992063,4.4686783993506785,1
-7.562567920898987,-3.2977279751591966,1
-7.763673924414393,-4.3317028062532295,0
12.069134047785406,-2.218146787317451,1
-7.538464653857306,-3.082362785478998,1
-2.989225284613939,3.7551067592553933,1
6.014791060628379,-3.0761423627655153,1
-9.391308747147745,-4.183723060768064,1
-6.524744840571987,-1.4862624278628858,1
-4.199375613045824,0.030154335970292333,0
-6.64801882846923,1.1560787183877448,1
-0.7877668851489255,4.8238082327414435,1
-10.209100735179925,-4.452972837260133,1
5.747305541464667,1.0755504485825502,1
-4.990942568873821,0.6305246930889967,1
1.4662191887514402,3.2306548834433237,1
1.4507899273087375,0.9423354537704591,1
0.47905968790859027,2.856235573163051,1
-5.254855889790726,2.1043666751674532,1
-4.346431314964154,1.1713162657236762,1
-7.64267248459186,-2.4218452493853198,1
-9.09545021733177,-4.8982563077096355,1
-3.4553262273889316,-0.3919648725028117,1
-2.526488505182557,-6.8574685658506604,0
-8.993105854320198,-3.8452509036471945,1
-9.10340200707977,-4.7102262240531845,1
-2.880666932697367,6.695843240056758,1
-7.565368303515313,-4.040287163529381,1
-10.063192660934316,-4.283478272003908,1
-0.33942989256591416,4.897531216712298,1
-1.8623581854427456,4.408681042460271,1
-11.089740248052781,-6.289936962136722,1
1.4593551130002842,4.174726135791796,1
-2.1249182232469677,6.688519892536901,1
-3.9981212079241955,4.56144858255102,1
-3.490180625064742,3.8644208516897938,1
-2.294374926083062,6.124450541987369,1
-9.69195550670701,-3.2464150681879063,1
-6.067718610206472,-0.545056425667341,1
-2.8324073700235077,0.22353687504856232,1
-4.86804436997809,2.414074735827332,1
-0.7461165861830786,3.8690162651308455,1
-1.9159526592340437,3.5988041405446127,1
-5.266201786248505,4.322602103964598,1
2.9137474191680717,1.3834589480074007,1
-5.773287838316654,1.3641728003445024,1
-8.704250366624942,-3.6918081594333736,1
-4.546887169626656,-5.27894409590945,0
2.7772540194539106,5.3035910633029,1
-4.530871992808717,5.217362434349809,1
-2.4479136543759346,6.144954562103338,1
-1.556561164733331,5.456983333115738,1
-1.6029450994012204,-1.036398665140618,0
0.15296595880593974,8.23967009511664,1
-3.1163115236673034,7.443308866106625,1
-2.5693798112470754,2.984188520954335,1
-2.286552859144967,0.0400608070091983,0
11.70124097506283,-0.41820100441083335,1
-8.80154872017525,-6.786209996589653,0
6.669816248832917,1.2823798611662456,1
-2.7565809887765256,-1.8175182527078917,1
2.641005142202616,7.122145618509416,1
-1.4560648520533424,0.9453437181998342,1
-2.981473704014256,4.23208231669444,1
0.6302187770477404,2.305518378864734,1
7.031176086964602,2.2740168622157224,1
-3.4071251930797914,6.4126861937284705,1
-0.4528365449027917,6.1217852590525625,1
-9.705888978933249,-2.320768909874463,1
-3.3026920513646623,5.359757265828458,1
-6.772565294529121,-2.2553353161643477,1
-8.825935832107504,-3.97294594133153,1
-10.81242453662486,-5.230140921881798,1
-7.190457334425968,-5.522005632883936,1
-8.923239518526639,-5.517919245998114,1
-0.8945263842222463,7.727715256384541,1
-3.3965565625016048,3.6174010595519457,1
-2.190251689306326,4.081324990202951,1
-1.781687635994461,3.843611801598713,1
-0.47358541599577586,1.0534187337463201,1
-4.034126305976476,5.941968720295253,1
-9.876072821678521,-4.648612602607073,1
-8.89911308823074,-6.58064978825816,0
-10.2235702486664,-4.252898481272351,1
-6.628563103735653,-0.9256307035635308,1
-3.4536562621523053,1.8844321170062004,1
-8.595723890760235,-3.8460142926574017,1
-7.227614932974997,-0.9173798211094477,1
6.158574180373772,-0.5308668107034694,1
-1.6896153052031089,4.123627865272656,1
-4.219557056223255,3.7936105484798346,1
-9.852466453643702,-5.3737250118257816,1
-4.039835164871305,3.6674657369385897,1
-9.199514752416722,-3.9177128040032123,1
-3.2861340763648967,6.069670438117227,1
-6.550702742951737,0.7064609183132703,1
-5.638948301081905,2.287926098203036,1
-10.595116152808147,-5.32223074234979,1
-9.182848387000377,-5.839128559688144,0
-10.256037769358645,-5.040861227225279,1
-7.548765641382245,-5.252314575881,1
-4.72079783137678,0.6473832044299921,1
-9.809685008219105,-6.389101606711913,1
-10.305218352027044,-5.239820664745886,1
-7.715630043898599,-4.346725321180747,1
0.6094202108658863,3.1244097850323485,0
-3.3294613296691398,5.257141614138214,1
-4.455117267441451,-0.6810170259494853,1
-4.103514936594352,5.156607471528684,1
-7.127346152561862,0.8467291860842551,1
-0.876018182462228,3.7034243900066035,1
-2.2132452786017778,6.182542582654448,1
-5.656364952399728,0.7352806893489878,1
-4.81277865758174,6.2081297648650455,1
2.1159847345680367,2.401917423055982,0
-5.940170972137914,2.624888536101378,1
-9.555326129686625,-6.1806161068626055,1
-1.7141514356016558,5.302604132417448,1
-1.750177863908365,4.075420937062316,1
-8.298491768071031,-2.4776811263843483,1
-1.4851468887453674,2.6968513517222585,1
3.0472306781683387,0.5670753369835311,1
-4.852169022895997,2.5657270775273133,1
-2.3994957233620346,1.540633297922001,1
-4.840131798321565,3.8963965934594382,1
-2.105002805125815,4.939082613837761,1
-10.008520107072734,-6.481361100447304,1
-2.7256887276506725,3.7812433044743377,1
-3.746472343118169,5.097721738412535,1
-5.988841237098667,1.6276658178373378,1
-2.2254569269079645,2.344796115612082,1
-5.536885694962664,2.828850497340198,1
-8.606936781370061,-3.9287613957169847,1
-1.282644378330734,4.445976403237634,0
-7.865667278949916,-4.095622353341464,1
-8.760007826313867,-4.158289637409211,1
-6.507708889376658,0.8675584020129056,1
-6.043265469045334,-1.0562875199348083,1
-8.67309554170782,-3.2814427346079422,1
-2.2733871140222885,3.420278141095018,1
-4.227981095568051,2.9321901170244966,1
-5.891221657813049,3.005768894559569,1
-7.7149653638069795,-3.8954907124282676,1
0.5711068196426885,4.47404782141965,1
-3.020389347365475,3.8365411499384288,1
-4.462570758864027,1.37600921205196,1
-3.995491391976399,2.1353206036752996,1
-6.994401373411473,-0.22760498535681936,1
-6.949824743197824,-3.0596375839969636,1
-2.4531862197457603,8.063826287444693,1
-4.771486809557458,3.4335040930067318,1
-4.128328752140431,3.5692479372925896,1
-3.1889430188805803,1.0482395653001562,1
-8.377531866059256,-4.598527181128416,1
-4.687423604357761,5.74780434362387,1
-4.259674921597982,4.2176590614574225,1
-9.257620845622084,-4.734576727984812,1
-7.646238266112901,-1.8381858266668023,1
-5.075283685734718,0.040730455903670054,1
-9.419506569570196,-4.828457085610378,1
-5.345086695741972,3.9554848310666633,1
-6.153634075445847,0.5929284878059282,1
-6.999628572123908,0.5356031757071276,1
-5.616405077827269,3.20221946165735,1
-2.2315753810421413,3.1043599649163567,1
-3.8067022579547674,-1.1475035252922066,1
-3.7400636816946995,6.127300158743746,1
-6.1434541018249424,-0.006395579531860031,1
-5.323256926416811,-0.7213052213618976,1
-2.0461447797943886,4.011729156621508,1
-4.482895439167125,3.361868050179057,1
-3.621496249349137,3.8478032492977414,1
-8.938812615106027,-3.8570319273047304,1
-4.6763657801140095,2.749581884004296,1
-3.0638823576772403,5.019720110816121,1
-10.510326161920261,-5.84554254261868,1
-8.122544392172644,-3.2478160792140214,1
-0.49003593964208786,6.003853430573991,1
-5.599420483101916,-1.9943318734767743,1
-7.141011902956767,-1.6671967635271465,1
-7.89669835905578,-1.3440948218819255,1
-8.658248061103652,-3.7895510098419543,1
-1.7150282352640651,4.413610439886466,1
-9.061177371146092,-4.003961826650204,1
-8.610923912565301,-4.363993062064464,1
-5.084457156454323,0.2892768289043221,1
-1.4575832104893702,2.5467241830732448,1
-3.8890694697441672,4.929813635388725,1
-4.465822939938874,0.7149264553108172,1
-5.793865150850569,2.0172640334957515,1
-8.089751070697087,-3.203571033983796,1
-1.0932681477579431,7.521762723277455,1
-4.030883029318543,0.5405482704152664,1
-7.14276322607952,-1.7751552214759296,1
-4.69089211163657,1.1941788977428345,1
-5.255902909224932,0.6475166232130247,1
-8.741294909275066,-6.387887794990709,1
-1.8173891867527292,0.02834507723550878,0
-8.833275898664128,-6.567854628847818,1
-4.537411248911004,5.173483851779395,1
-10.296439867824231,-4.3256710546432915,1
-3.3609295617377084,5.69274714565403,1
-4.087251675585004,5.817581430143967,1
-4.088022447352942,4.696007440246401,1
-8.40062509390301,-2.80171644640458,1
-9.98162332337308,-5.567009354803407,1
-4.742687326122203,4.245405953895405,1
-4.034114724567657,3.846789461685481,1
-7.886119092999261,-2.2497753489630288,1
-8.721173132883928,-4.179588832487232,1
-3.7655475399327494,2.9658489091583116,1
-6.881840636932714,-1.3624291470811773,1
-9.326124428292658,-3.9971040085126877,1
-7.236474805082407,-3.997726830341393,1
-4.849509295019404,-0.20397908421481756,1
-5.035128899304264,2.050357430197103,1
1.1149672287032608,2.99336219163645,1
-6.815128543706431,-3.094285208721651,1
-4.831254982408771,0.2643430001374881,1
-9.009539612635042,-4.15660793591726,1
-5.434884548018391,-1.4834624933483647,1
-3.2685735641863736,5.924242865514227,1
-7.385123533018854,-1.0690104015558988,1
-6.930717778920464,-0.7899325654568321,1
-1.9435119502381277,5.0993006409190125,1
-5.245085497484591,-1.812673230007706,0
-5.967118155442385,2.1354324041803614,1
-9.932093536511946,-5.1651991444584056,1
-4.300435946809893,3.964333815718988,1
-6.68526631900989,3.3992625993685923,1
-3.968707018025281,3.5909919798718755,1
-7.652550343572322,-2.78282504190091,1
-3.8890979379582595,1.9371972735019087,1
-10.234748516560872,-6.423729491509078,1
-9.02777723935752,-3.147951366620557,1
-4.423546949519586,2.461197716288877,1
1.2149464268541958,-1.6905884949633163,1
-6.485131062401487,0.9733714581217885,1
-3.536618962447514,4.976228323991699,1
-7.506758800645347,-4.01658038955762,0
-4.830286647983056,1.4042811519581584,1
-7.629788470037448,-3.77396610885789,1
-4.770023711620554,-0.20694583077070058,1
-4.009718268036787,2.33424843083635,1
-6.2449648015396075,0.1266316659391519,1
-9.174101064483033,-2.3883322740593416,1
-2.7039982645975713,3.6600128910327023,1
-9.769004891158913,-4.002577988597876,1
-7.59389153734693,-1.6164327247534067,1
-2.7710873283826185,5.1785852980476506,1
-10.463467645767087,-6.133053792718405,1
-9.314970637424615,-2.996960496784538,1
-8.373975253737433,-6.005311369497808,1
-4.082752634287812,0.718069655519644,0
-10.44667840191866,-5.3702713669875015,1
-9.549089304466575,-4.492473900370612,1
-5.296530976855957,-0.5390296809534648,1
-7.812929023379482,-3.535210122000121,1
-1.7680720591810641,-6.869430725982118,0
-4.52272191063554,1.740309194356835,0
-7.891268130869331,-3.303326415262207,1
-7.97129307730079,-3.778922949942223,1
-6.793962265495216,-0.7802650088524187,1
-7.637191574226118,-0.5729538580602177,1
-8.819279551665746,-2.3727998110681767,1
-2.6789167769443956,4.504511606680804,1
-6.240270048575471,2.224052093899753,1
-4.691942609726616,2.7819525722945584,1
-4.249674185707958,2.2282903884520557,1
-2.8075870308517357,3.880032655266925,1
-4.763711811822651,4.877464054910691,1
